interval_index,start_s,end_s,events,dynamic_fraction,max_probability,mean_probability
140,14.0,14.1,20000,0.0009700520833333333,0.7310534715652466,0.26952293515205383
141,14.1,14.2,20000,0.00212890625,0.7310559153556824,0.2700856924057007
142,14.2,14.299999999999999,20000,0.00208984375,0.7310585379600525,0.2700105905532837
143,14.299999999999999,14.399999999999999,20000,0.0013932291666666667,0.7310581803321838,0.2697359323501587
144,14.399999999999999,14.5,20000,0.00078125,0.7310584783554077,0.2693707048892975
145,14.5,14.6,20000,0.00095703125,0.7310585379600525,0.2694694399833679
146,14.6,14.7,20000,0.0012044270833333334,0.7310582399368286,0.26956140995025635
147,14.7,14.799999999999999,20000,0.0002897135416666667,0.7310585379600525,0.26920151710510254
148,14.799999999999999,14.899999999999999,20000,0.001904296875,0.7310585379600525,0.26993122696876526
149,14.899999999999999,15.0,20000,0.0017805989583333333,0.7310585379600525,0.26986178755760193
150,15.0,15.1,20000,0.0013899739583333333,0.7310585379600525,0.2696531116962433
151,15.1,15.2,20000,0.0014485677083333334,0.7310585379600525,0.2696986198425293
152,15.2,15.299999999999999,20000,0.003411458333333333,0.7310585379600525,0.270536333322525
153,15.299999999999999,15.399999999999999,20000,0.00203125,0.7310585379600525,0.2699281573295593
154,15.399999999999999,15.5,20000,0.0032291666666666666,0.7310585379600525,0.2704748809337616
155,15.5,15.6,20000,0.002639973958333333,0.7310585379600525,0.27017953991889954
156,15.6,15.7,20000,0.002470703125,0.7310585379600525,0.27011194825172424
157,15.7,15.799999999999999,20000,0.0013313802083333333,0.7310585379600525,0.2695767283439636
158,15.799999999999999,15.899999999999999,20000,0.0015559895833333333,0.7310585379600525,0.2697250247001648
159,15.899999999999999,16.0,20000,0.0017024739583333334,0.7310585379600525,0.2698405683040619
160,16.0,16.099999999999998,20000,0.001875,0.7310585379600525,0.26989105343818665
161,16.099999999999998,16.2,20000,0.0023177083333333335,0.7310585379600525,0.27014636993408203
162,16.2,16.3,20000,0.002151692708333333,0.7310585379600525,0.27005186676979065
163,16.3,16.4,20000,0.002529296875,0.7310585379600525,0.27021336555480957
164,16.4,16.5,20000,0.0010514322916666667,0.7310585379600525,0.269503653049469
165,16.5,16.599999999999998,20000,0.0018912760416666668,0.7310585379600525,0.26988935470581055
166,16.599999999999998,16.7,20000,0.0005631510416666667,0.7310481667518616,0.26928529143333435
167,16.7,16.8,20000,0.0016796875,0.7310585379600525,0.2697696089744568
168,16.8,16.9,20000,0.001591796875,0.7310585379600525,0.26974165439605713
169,16.9,17.0,20000,0.0028483072916666665,0.7310585379600525,0.2702710032463074
170,17.0,17.099999999999998,20000,0.0014127604166666668,0.7310585379600525,0.2696473002433777
171,17.099999999999998,17.2,20000,0.0005436197916666666,0.7310579419136047,0.26929911971092224
172,17.2,17.3,20000,0.0018294270833333333,0.7310585379600525,0.2698313891887665
173,17.3,17.4,20000,0.002333984375,0.7310585379600525,0.2700273394584656
174,17.4,17.5,20000,0.002620442708333333,0.7310585379600525,0.2701655924320221
175,17.5,17.599999999999998,20000,0.001669921875,0.7310569286346436,0.2698100805282593
176,17.599999999999998,17.7,20000,0.0016373697916666667,0.7310585379600525,0.26983025670051575
177,17.7,17.8,20000,0.0022298177083333332,0.7310585379600525,0.2699882984161377
178,17.8,17.9,20000,0.002705078125,0.7310585379600525,0.27019503712654114
179,17.9,18.0,20000,0.0023014322916666665,0.7310585379600525,0.2699607014656067
180,18.0,18.099999999999998,20000,0.0018912760416666668,0.7310585379600525,0.2698417901992798
181,18.099999999999998,18.2,20000,0.0023046875,0.7310585379600525,0.27007895708084106
182,18.2,18.3,20000,0.0015169270833333332,0.7310585379600525,0.26978451013565063
183,18.3,18.4,20000,0.0011783854166666668,0.7310585379600525,0.26965925097465515
184,18.4,18.5,20000,0.002018229166666667,0.7310585379600525,0.270011305809021
185,18.5,18.599999999999998,20000,0.001845703125,0.7310584783554077,0.2697739899158478
186,18.599999999999998,18.7,20000,0.0037239583333333335,0.7310585379600525,0.270702064037323
187,18.7,18.8,20000,0.0012272135416666666,0.7310585379600525,0.26971200108528137
188,18.8,18.9,20000,0.0023274739583333333,0.7310585379600525,0.2701329290866852
189,18.9,19.0,20000,0.0017024739583333334,0.7310584783554077,0.2698812484741211
190,19.0,19.099999999999998,20000,0.0020084635416666666,0.731057345867157,0.2698831558227539
191,19.099999999999998,19.2,20000,0.0009765625,0.7310577034950256,0.2694529592990875
192,19.2,19.3,20000,0.002822265625,0.7310585379600525,0.2702428698539734
193,19.3,19.4,20000,0.004391276041666667,0.7310585379600525,0.2710004150867462
194,19.4,19.5,20000,0.00291015625,0.7310585379600525,0.27038946747779846
195,19.5,19.599999999999998,20000,0.0016243489583333333,0.7310585379600525,0.26983729004859924
196,19.599999999999998,19.7,20000,0.0038736979166666668,0.7310585379600525,0.27082833647727966
197,19.7,19.8,20000,0.002373046875,0.7310585379600525,0.2701236307621002
198,19.8,19.9,20000,0.002333984375,0.7310585379600525,0.2701207399368286
199,19.9,20.0,20000,0.004964192708333333,0.7310585379600525,0.2712871730327606
200,20.0,20.099999999999998,20000,0.004114583333333333,0.7310585379600525,0.27096104621887207
201,20.099999999999998,20.2,20000,0.003515625,0.7310585379600525,0.27060648798942566
202,20.2,20.3,20000,0.002822265625,0.7310585379600525,0.270280659198761
203,20.3,20.4,20000,0.0019889322916666666,0.7310583591461182,0.26994848251342773
204,20.4,20.5,20000,0.0031510416666666666,0.7310585379600525,0.2704864740371704
205,20.5,20.599999999999998,20000,0.0025032552083333335,0.7310585379600525,0.2702568769454956
206,20.599999999999998,20.7,20000,0.0026139322916666667,0.7310585379600525,0.2702554762363434
207,20.7,20.8,20000,0.003759765625,0.7310585379600525,0.2707529067993164
208,20.8,20.9,20000,0.0020052083333333332,0.7310585379600525,0.26997050642967224
209,20.9,21.0,20000,0.0026009114583333335,0.7310585379600525,0.27028700709342957
210,21.0,21.099999999999998,20000,0.00236328125,0.7310585379600525,0.2701256573200226
211,21.099999999999998,21.2,20000,0.003232421875,0.7310585379600525,0.2704811096191406
212,21.2,21.3,20000,0.00396484375,0.7310585379600525,0.27078598737716675
213,21.3,21.4,20000,0.0028776041666666668,0.7310585379600525,0.2704054117202759
214,21.4,21.5,20000,0.0034212239583333334,0.7310585379600525,0.2705671191215515
215,21.5,21.599999999999998,20000,0.0034016927083333334,0.7310585379600525,0.27057114243507385
216,21.599999999999998,21.7,20000,0.003681640625,0.7310585379600525,0.2706931233406067
217,21.7,21.8,20000,0.004368489583333334,0.7310585379600525,0.27102360129356384
218,21.8,21.9,20000,0.00294921875,0.7310585379600525,0.2703448534011841
219,21.9,22.0,20000,0.001998697916666667,0.7310585379600525,0.2699543237686157
220,22.0,22.099999999999998,20000,0.005563151041666666,0.7310585379600525,0.2715424597263336
221,22.099999999999998,22.2,20000,0.004501953125,0.7310585379600525,0.2710190713405609
222,22.2,22.3,20000,0.0033430989583333333,0.7310585379600525,0.27050527930259705
223,22.3,22.4,20000,0.0050260416666666665,0.7310585379600525,0.2712442874908447
224,22.4,22.5,20000,0.0033170572916666665,0.7310585379600525,0.2704995274543762
225,22.5,22.599999999999998,20000,0.0026953125,0.7310585379600525,0.2702529728412628
226,22.599999999999998,22.7,20000,0.003701171875,0.7310585379600525,0.27067455649375916
227,22.7,22.8,20000,0.003740234375,0.7310585379600525,0.2706948518753052
228,22.8,22.9,20000,0.00341796875,0.7310585379600525,0.2705577611923218
229,22.9,23.0,20000,0.0022916666666666667,0.7310585379600525,0.2700704336166382
230,23.0,23.099999999999998,20000,0.0030631510416666667,0.7310585379600525,0.27043572068214417
231,23.099999999999998,23.2,20000,0.0036067708333333334,0.7310585379600525,0.27069416642189026
232,23.2,23.3,20000,0.0035514322916666667,0.7310585379600525,0.27061450481414795
233,23.3,23.4,20000,0.003154296875,0.7310585379600525,0.27050715684890747
234,23.4,23.5,20000,0.0034212239583333334,0.7310585379600525,0.27058133482933044
235,23.5,23.599999999999998,20000,0.0037044270833333334,0.7310585379600525,0.2706794738769531
236,23.599999999999998,23.7,20000,0.0028548177083333333,0.7310585379600525,0.27034470438957214
237,23.7,23.799999999999997,20000,0.0016861979166666666,0.7310585379600525,0.2697826325893402
238,23.799999999999997,23.9,20000,0.0026822916666666666,0.7310585379600525,0.2702540457248688
239,23.9,24.0,20000,0.00203125,0.7310585379600525,0.2699269950389862
240,24.0,24.099999999999998,20000,0.0020149739583333335,0.7310585379600525,0.2699134051799774
241,24.099999999999998,24.2,20000,0.0030240885416666667,0.7310585379600525,0.27034199237823486
242,24.2,24.299999999999997,20000,0.006077473958333334,0.7310585379600525,0.2717801630496979
243,24.299999999999997,24.4,20000,0.002864583333333333,0.7310585379600525,0.2703586220741272
